transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45104.640000	0.022171	45.025506	45.041320	41.056840	0.040040	41.096880	75.013040
2000	89261.720000	0.022406	44.591076	44.595720	40.616240	0.040040	40.656280	75.121240
3000	134481.920000	0.022308	44.800854	44.794830	40.808501	0.040027	40.848528	75.046413
4000	179844.720000	0.022241	44.941375	44.937941	40.953013	0.040020	40.993033	75.088590
5000	223431.760000	0.022378	44.670454	44.675705	40.702779	0.040016	40.742795	75.057080
6000	265846.600000	0.022569	44.294456	44.297480	40.340800	0.040013	40.380813	75.124353
7000	308279.960000	0.022707	44.028547	44.030126	40.076817	0.040011	40.116829	75.074229
8000	353390.760000	0.022638	44.163845	44.162215	40.198270	0.040010	40.238280	75.140465
9000	398422.680000	0.022589	44.260309	44.262502	40.288822	0.040009	40.328831	75.179644
10000	441028.640000	0.022674	44.094857	44.092559	40.117868	0.040008	40.157876	75.221500
