transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27712.760000	0.036084	27.565646	27.479324	4.169851	0.040040	4.209891	162.656680
2000	55940.200000	0.035752	27.896708	27.866507	4.123845	0.040020	4.163865	161.210260
3000	84365.080000	0.035560	28.072824	28.044255	4.111436	0.040013	4.151449	161.692680
4000	113005.760000	0.035396	28.214824	28.202198	4.067236	0.040010	4.107246	161.813110
5000	140667.560000	0.035545	28.104197	28.094071	4.061402	0.040016	4.101418	163.146208
6000	169016.400000	0.035500	28.144977	28.129541	4.047768	0.040013	4.087782	162.881307
7000	197099.200000	0.035515	28.136094	28.133779	4.031510	0.040017	4.071527	162.649451
8000	224523.880000	0.035631	28.047156	28.043178	4.025503	0.040015	4.065518	162.568530
9000	254957.520000	0.035300	28.312350	28.311467	4.065765	0.040013	4.105778	162.517196
10000	282729.280000	0.035370	28.258286	28.259256	4.052590	0.040016	4.092606	162.412692
