transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27945.360000	0.035784	27.877237	27.862138	20.932468	0.040000	20.972468	81.611720
2000	54493.280000	0.036702	27.212246	27.201059	20.223724	0.040020	20.263744	81.425280
3000	80776.560000	0.037139	26.902487	26.904171	19.960480	0.040027	20.000506	81.562200
4000	107088.680000	0.037352	26.754859	26.743173	19.795214	0.040020	19.835234	81.600570
5000	135609.240000	0.036871	27.108070	27.108884	20.116106	0.040016	20.156122	81.584712
6000	162880.520000	0.036837	27.135276	27.132765	20.147862	0.040020	20.187882	81.554080
7000	188985.280000	0.037040	26.988038	26.985629	20.022022	0.040017	20.062039	81.601423
8000	215092.800000	0.037193	26.877960	26.878255	19.914856	0.040015	19.954871	81.603970
9000	241475.080000	0.037271	26.822878	26.819916	19.860215	0.040018	19.900233	81.617253
10000	268727.240000	0.037212	26.865811	26.861178	19.871124	0.040016	19.911140	81.586944
