transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	110.400000	0.009058	0.000000	11.840000	4.680000	0.040000	4.720000	60.320000
1000	7042.640000	0.141992	6.939179	6.990736	0.086117	0.040040	0.126157	68.117880
2000	13896.960000	0.143916	6.896728	6.920857	0.063139	0.040020	0.103159	67.890040
3000	20706.360000	0.144883	6.867609	6.886826	0.055444	0.040013	0.095457	67.516333
4000	27624.560000	0.144799	6.880260	6.885978	0.051584	0.040020	0.091604	67.480010
5000	34486.280000	0.144985	6.876551	6.886960	0.049283	0.040016	0.089299	67.729168
6000	41383.320000	0.144986	6.879967	6.884932	0.047739	0.040020	0.087759	67.727280
7000	48046.560000	0.145692	6.849001	6.852050	0.046634	0.040017	0.086651	67.743834
8000	54871.840000	0.145794	6.846036	6.849873	0.045817	0.040020	0.085837	67.633850
9000	61312.120000	0.146790	6.800947	6.803885	0.045172	0.040022	0.085194	67.654204
10000	68118.600000	0.146803	6.801500	6.807272	0.044657	0.040020	0.084677	67.678996
