transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23218.200000	0.043070	23.120280	23.147160	19.168432	0.040040	19.208472	82.198560
2000	47590.800000	0.042025	23.746753	23.732907	19.754289	0.040040	19.794329	81.830280
3000	71530.120000	0.041940	23.810964	23.812396	19.788128	0.040040	19.828168	81.699573
4000	94570.720000	0.042296	23.618325	23.611034	19.590400	0.040040	19.630440	81.578740
5000	118309.120000	0.042262	23.642344	23.638361	19.604861	0.040032	19.644893	81.788032
6000	142577.000000	0.042083	23.746618	23.751615	19.711350	0.040027	19.751376	81.666940
7000	165881.520000	0.042199	23.683452	23.678732	19.640874	0.040023	19.680897	81.638943
8000	190341.160000	0.042030	23.780488	23.778928	19.735249	0.040020	19.775269	81.665715
9000	213744.160000	0.042106	23.738540	23.737090	19.694105	0.040022	19.734127	81.734684
10000	237601.720000	0.042087	23.750443	23.749017	19.709682	0.040028	19.749710	81.715852
