transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1586.440000	0.000630	0.000000	0.000000	1496.320000	0.040000	1496.360000	90.080000
1000	987907.960000	0.001012	987.308829	987.311992	984.218240	0.040000	984.258240	168.639920
2000	1963897.240000	0.001018	981.646223	981.644242	978.258260	0.040020	978.298280	171.469920
3000	3006962.000000	0.000998	1002.125895	1002.130230	998.707560	0.040027	998.747587	172.546587
4000	4055786.240000	0.000986	1013.803401	1013.759730	1010.357170	0.040020	1010.397190	172.978190
5000	5021802.240000	0.000996	1004.244009	1004.245369	1000.857792	0.040016	1000.897808	171.110120
6000	6055105.800000	0.000991	1009.088075	1009.087941	1005.687693	0.040033	1005.727727	169.959500
7000	7074553.600000	0.000989	1010.568247	1010.570859	1007.184469	0.040029	1007.224497	169.855954
8000	8026037.760000	0.000997	1003.181813	1003.184203	999.784405	0.040030	999.824435	170.177130
9000	9057491.440000	0.000994	1006.323480	1006.324658	1002.923560	0.040027	1002.963587	170.558533
10000	10057083.360000	0.000994	1005.650257	1005.622370	1002.203164	0.040024	1002.243188	170.319396
