transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6128.120000	0.163182	6.053453	6.048617	0.991787	0.040000	1.031787	83.289920
2000	12118.040000	0.165043	6.021671	6.021979	0.975746	0.040000	1.015746	83.495520
3000	18184.880000	0.164972	6.036732	6.034515	0.990428	0.040000	1.030428	84.034960
4000	24167.920000	0.165509	6.023306	6.021216	0.990630	0.040000	1.030630	84.154180
5000	30063.720000	0.166313	5.997800	5.996201	0.975488	0.040016	1.015504	84.157872
6000	36133.160000	0.166052	6.009742	6.007376	0.978164	0.040013	1.018178	84.130913
7000	42033.280000	0.166535	5.994079	5.991235	0.974746	0.040011	1.014757	84.253994
8000	48093.440000	0.166343	6.002340	5.999626	0.976073	0.040010	1.016083	84.456190
9000	54110.160000	0.166327	6.003938	6.003506	0.972666	0.040009	1.012675	84.480569
10000	60167.280000	0.166203	6.009257	6.010126	0.969906	0.040008	1.009914	84.448708
