transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45289.320000	0.022080	45.249850	45.184152	2.058704	0.040040	2.098744	73.114960
2000	89665.200000	0.022305	44.812646	44.803220	2.052074	0.040020	2.092094	73.390040
3000	133804.480000	0.022421	44.588116	44.576488	2.054217	0.040013	2.094231	73.570333
4000	177963.920000	0.022476	44.480920	44.473810	2.028553	0.040010	2.068563	73.389420
5000	222701.440000	0.022452	44.532250	44.527151	2.038944	0.040016	2.078960	73.494664
6000	264074.360000	0.022721	44.005608	44.001960	2.026911	0.040013	2.066924	73.542287
7000	309333.600000	0.022629	44.184724	44.181128	2.016858	0.040011	2.056869	73.466863
8000	354421.080000	0.022572	44.297582	44.295088	2.029203	0.040010	2.069213	73.421595
9000	400042.080000	0.022498	44.444645	44.433908	2.032438	0.040009	2.072447	73.417302
10000	446667.280000	0.022388	44.662722	44.660060	2.039996	0.040012	2.080008	73.373332
