transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47931.160000	0.020863	47.849289	47.734502	40.585179	0.040000	40.625179	80.553880
2000	95722.240000	0.020894	47.820170	47.822089	40.673183	0.040000	40.713183	80.547120
3000	143685.920000	0.020879	47.868023	47.873307	40.771609	0.040000	40.811609	80.288613
4000	190437.560000	0.021004	47.588857	47.576662	40.534729	0.040020	40.574749	80.164950
5000	236933.600000	0.021103	47.370250	47.365454	40.327525	0.040016	40.367541	80.086424
6000	284503.400000	0.021089	47.403514	47.396301	40.383692	0.040013	40.423705	80.106247
7000	332224.720000	0.021070	47.448921	47.441063	40.415567	0.040011	40.455578	80.093149
8000	380341.400000	0.021034	47.532402	47.526743	40.503564	0.040010	40.543574	80.104035
9000	427269.960000	0.021064	47.465301	47.461638	40.429263	0.040009	40.469272	80.121391
10000	473849.280000	0.021104	47.376694	47.371802	40.334057	0.040008	40.374065	80.178544
