transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14621.240000	0.068394	14.540861	14.550499	9.469860	0.040000	9.509860	79.400080
2000	29671.360000	0.067405	14.795618	14.799041	9.802754	0.040020	9.842774	79.389100
3000	44554.760000	0.067333	14.824888	14.824559	9.878216	0.040013	9.918230	79.378133
4000	58814.360000	0.068011	14.683531	14.685814	9.738936	0.040010	9.778946	79.326820
5000	73854.000000	0.067701	14.754767	14.751346	9.801286	0.040008	9.841294	79.265792
6000	89031.440000	0.067392	14.825224	14.818256	9.851984	0.040007	9.891991	79.457940
7000	104147.080000	0.067213	14.866718	14.861830	9.883031	0.040011	9.923042	79.423486
8000	118388.360000	0.067574	14.788529	14.788397	9.813437	0.040015	9.853452	79.391065
9000	133962.800000	0.067183	14.875862	14.874541	9.887955	0.040013	9.927968	79.338569
10000	149149.440000	0.067047	14.906943	14.908399	9.925782	0.040012	9.965794	79.288656
