transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	122637.960000	0.008154	122.580941	122.551800	98.884036	0.040040	98.924076	72.357400
2000	246475.960000	0.008114	123.209785	123.204782	100.139260	0.040020	100.179280	72.499980
3000	368379.400000	0.008144	122.774191	122.764613	99.410880	0.040013	99.450893	72.447493
4000	492688.520000	0.008119	123.158020	123.152060	100.175310	0.040020	100.215330	72.454640
5000	610304.080000	0.008193	122.049306	122.042160	98.913192	0.040016	98.953208	72.502528
6000	728366.400000	0.008238	121.384697	121.380447	98.350113	0.040013	98.390127	72.507467
7000	853450.000000	0.008202	121.913188	121.907520	98.802326	0.040011	98.842337	72.527577
8000	974973.120000	0.008205	121.864423	121.859955	98.837145	0.040010	98.877155	72.582845
9000	1102048.080000	0.008167	122.443436	122.439124	99.368062	0.040009	99.408071	72.584444
10000	1227573.480000	0.008146	122.751663	122.748788	99.618868	0.040008	99.658876	72.617028
