transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44151.840000	0.022649	44.119039	44.005663	1.910478	0.040120	1.950598	75.029480
2000	90824.920000	0.022020	45.396698	45.388260	1.990785	0.040080	2.030865	74.907140
3000	136151.120000	0.022034	45.373191	45.336669	1.995058	0.040053	2.035112	74.685227
4000	180983.720000	0.022101	45.238010	45.237149	2.020870	0.040050	2.060920	74.834200
5000	227184.840000	0.022009	45.430670	45.423360	2.005519	0.040040	2.045559	74.798200
6000	271290.920000	0.022116	45.209868	45.204299	2.004192	0.040033	2.044225	74.916073
7000	315170.400000	0.022210	45.019786	45.010711	1.996287	0.040029	2.036316	74.970709
8000	361703.520000	0.022118	45.208976	45.205119	1.998835	0.040025	2.038860	75.022330
9000	405169.400000	0.022213	45.015277	45.011862	1.994298	0.040027	2.034325	75.063360
10000	448844.120000	0.022279	44.881208	44.882536	1.990041	0.040024	2.030065	75.139836
