transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9450.200000	0.105818	9.330050	9.369921	4.401111	0.040040	4.441151	74.647880
2000	18970.120000	0.105429	9.425033	9.439303	4.416597	0.040020	4.456617	74.638140
3000	28117.520000	0.106695	9.332457	9.341010	4.334100	0.040040	4.374140	74.654213
4000	37512.480000	0.106631	9.348087	9.356238	4.341621	0.040040	4.381661	74.776270
5000	46591.160000	0.107316	9.294195	9.302069	4.291965	0.040032	4.331997	74.635504
6000	55893.400000	0.107347	9.295536	9.307137	4.283696	0.040027	4.323723	74.711987
7000	65010.920000	0.107674	9.270101	9.276318	4.256735	0.040023	4.296758	74.822057
8000	74114.360000	0.107941	9.249266	9.253610	4.244979	0.040025	4.285004	74.712770
9000	83314.800000	0.108024	9.243840	9.246735	4.243747	0.040022	4.283769	74.653711
10000	92630.080000	0.107956	9.250985	9.258373	4.251638	0.040020	4.291658	74.627520
