transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10220.400000	0.097844	10.157237	10.170876	4.051155	0.040000	4.091155	59.311040
2000	20578.320000	0.097190	10.257629	10.254038	3.987324	0.040000	4.027324	59.437660
3000	30627.320000	0.097952	10.188063	10.178511	3.986729	0.040000	4.026729	59.174693
4000	40319.440000	0.099208	10.064046	10.061248	3.959142	0.040000	3.999142	59.148970
5000	50638.000000	0.098740	10.114959	10.114900	3.984432	0.040000	4.024432	59.273288
6000	61023.160000	0.098323	10.160000	10.161392	3.977155	0.040000	4.017155	59.270340
7000	71251.000000	0.098244	10.169693	10.167375	3.991872	0.040000	4.031872	59.251291
8000	81355.720000	0.098334	10.161570	10.164448	3.974118	0.040000	4.014118	59.293020
9000	91649.840000	0.098200	10.176300	10.177336	3.983425	0.040009	4.023434	59.298600
10000	101888.560000	0.098146	10.182542	10.184893	3.986660	0.040008	4.026668	59.359668
