transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	149.000000	0.006711	0.000000	5.926400	1.993846	0.040000	2.033846	97.600000
1000	3866.520000	0.258630	3.721241	3.774023	0.089600	0.040000	0.129600	89.203720
2000	7453.080000	0.268345	3.653867	3.686888	0.065143	0.040000	0.105143	88.097820
3000	11057.440000	0.271311	3.637359	3.657519	0.056812	0.040000	0.096812	87.620747
4000	14534.680000	0.275204	3.597319	3.612329	0.052634	0.040010	0.092644	86.815380
5000	18284.800000	0.273451	3.627886	3.640526	0.050121	0.040008	0.090129	87.332240
6000	22100.080000	0.271492	3.659123	3.668459	0.048438	0.040013	0.088451	88.114467
7000	25789.000000	0.271434	3.663380	3.671952	0.047238	0.040023	0.087261	88.251269
8000	29554.800000	0.270684	3.676185	3.684054	0.046337	0.040025	0.086362	88.607890
9000	33278.560000	0.270444	3.681471	3.687567	0.045652	0.040022	0.085674	88.671613
10000	37263.120000	0.268362	3.711783	3.718076	0.045100	0.040020	0.085121	89.475420
