transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12010.320000	0.083262	11.879439	11.841578	3.822998	0.040000	3.862998	168.168080
2000	23697.440000	0.084397	11.783232	11.771988	3.831078	0.040000	3.871078	165.741860
3000	35930.200000	0.083495	11.933124	11.924596	3.955976	0.040000	3.995976	167.176467
4000	47903.280000	0.083502	11.943116	11.936550	3.965143	0.040000	4.005143	166.937760
5000	59988.080000	0.083350	11.971458	11.962226	3.967682	0.040000	4.007682	166.576056
6000	72009.080000	0.083323	11.979717	11.973462	3.980785	0.040000	4.020785	166.693873
7000	83740.000000	0.083592	11.944169	11.935211	3.972166	0.040000	4.012166	165.965240
8000	95816.960000	0.083493	11.960770	11.958452	3.995447	0.040000	4.035447	166.223085
9000	107736.800000	0.083537	11.956222	11.952380	3.986020	0.040000	4.026020	166.343022
10000	119550.920000	0.083646	11.942010	11.939491	3.974377	0.040000	4.014377	166.380124
