transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	79915.080000	0.012513	79.819620	79.760320	37.992495	0.040000	38.032495	139.118520
2000	164272.360000	0.012175	82.089585	82.066227	39.912784	0.040000	39.952784	139.150220
3000	245295.800000	0.012230	81.734085	81.712509	39.707364	0.040000	39.747364	138.572333
4000	330625.280000	0.012098	82.633158	82.621015	40.084899	0.040010	40.124909	138.365210
5000	413114.960000	0.012103	82.604457	82.597200	40.011094	0.040008	40.051102	138.136912
6000	498075.840000	0.012046	82.997260	82.972509	40.438694	0.040007	40.478700	138.035213
7000	581059.080000	0.012047	82.995256	82.998463	40.452263	0.040011	40.492274	137.976960
8000	661674.320000	0.012091	82.697717	82.694285	40.230201	0.040010	40.270211	138.046490
9000	741727.160000	0.012134	82.403809	82.388394	40.134049	0.040009	40.174058	138.174507
10000	822986.080000	0.012151	82.289309	82.278396	40.045247	0.040008	40.085255	138.242312
