transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27654.640000	0.036160	27.444004	27.541176	21.840199	0.040040	21.880239	121.003440
2000	55671.000000	0.035925	27.730325	27.769042	21.997347	0.040020	22.037367	122.052860
3000	83244.080000	0.036039	27.677893	27.679069	21.948214	0.040013	21.988227	121.685387
4000	110561.440000	0.036179	27.587737	27.597263	21.859466	0.040010	21.899476	121.884480
5000	137760.920000	0.036295	27.510070	27.522214	21.782442	0.040008	21.822450	121.954864
6000	165306.280000	0.036296	27.515953	27.529993	21.790353	0.040020	21.830373	122.098200
7000	191328.960000	0.036586	27.302598	27.304547	21.569539	0.040017	21.609556	122.064994
8000	218869.120000	0.036552	27.332297	27.352956	21.616113	0.040020	21.656133	122.026245
9000	246283.520000	0.036543	27.341420	27.353284	21.619191	0.040018	21.659209	121.949853
10000	274028.080000	0.036493	27.381738	27.392106	21.646167	0.040020	21.686187	122.107688
