transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7537.720000	0.132666	7.442643	7.458910	3.906970	0.040000	3.946970	84.862960
2000	15322.720000	0.130525	7.613907	7.624641	4.029985	0.040000	4.069985	84.726860
3000	23046.360000	0.130172	7.650497	7.664280	4.059627	0.040000	4.099627	84.934427
4000	30479.800000	0.131234	7.596219	7.597027	3.999402	0.040000	4.039402	84.751150
5000	37823.440000	0.132193	7.545693	7.550859	3.957851	0.040000	3.997851	84.740008
6000	45423.200000	0.132091	7.554706	7.555075	3.954325	0.040000	3.994325	84.918900
7000	52871.760000	0.132396	7.539540	7.539835	3.949492	0.040000	3.989492	84.748531
8000	60554.600000	0.132112	7.557455	7.557024	3.959785	0.040005	3.999790	84.902395
9000	68060.560000	0.132235	7.551732	7.553841	3.962384	0.040009	4.002393	84.812658
10000	75884.560000	0.131779	7.578962	7.579041	3.983068	0.040008	4.023076	84.722628
