transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9350.160000	0.106950	9.231632	9.190010	1.552534	0.040039	1.592574	127.781320
2000	18609.000000	0.107475	9.245243	9.232635	1.481111	0.040020	1.521131	124.366100
3000	28205.720000	0.106361	9.362441	9.351801	1.520172	0.040027	1.560199	125.655520
4000	37797.640000	0.105827	9.419825	9.408825	1.537396	0.040020	1.577416	125.684240
5000	47313.480000	0.105678	9.439032	9.438356	1.538384	0.040016	1.578400	125.924944
6000	56807.720000	0.105619	9.448235	9.448663	1.554891	0.040013	1.594904	126.453107
7000	65895.400000	0.106229	9.396720	9.392576	1.528472	0.040011	1.568483	125.928474
8000	75315.720000	0.106220	9.399670	9.398288	1.538243	0.040010	1.578253	126.156905
9000	84774.560000	0.106164	9.406245	9.406298	1.553125	0.040013	1.593139	126.162093
10000	94304.720000	0.106039	9.418638	9.417401	1.560967	0.040016	1.600983	126.407468
