transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31809.040000	0.031438	31.720240	31.736766	19.582635	0.040080	19.622715	62.816960
2000	64223.680000	0.031141	32.067614	32.082079	20.162419	0.040060	20.202479	62.782460
3000	95750.760000	0.031331	31.887376	31.883144	19.828402	0.040040	19.868442	62.868893
4000	127957.960000	0.031260	31.967352	31.961879	19.844916	0.040030	19.884946	62.865930
5000	160427.600000	0.031167	32.067830	32.070266	19.937900	0.040024	19.977924	62.889712
6000	193579.760000	0.030995	32.248581	32.254991	20.034641	0.040020	20.074661	62.841660
7000	225173.600000	0.031087	32.155034	32.151821	19.917909	0.040017	19.957927	62.821440
8000	257467.160000	0.031072	32.172352	32.177678	19.913687	0.040015	19.953702	62.829005
9000	289912.560000	0.031044	32.202694	32.204715	19.894364	0.040018	19.934382	62.838071
10000	323025.120000	0.030957	32.293689	32.295741	19.938208	0.040016	19.978224	62.808708
