transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	7471.120000	0.000134	0.000000	286.684615	3.946667	0.040000	3.986667	7425.440000
1000	251828.240000	0.003971	244.601722	245.534322	3.832982	0.040000	3.872982	6340.769240
2000	484694.280000	0.004126	238.730945	239.234235	3.981027	0.040000	4.021027	6171.330880
3000	712610.600000	0.004210	235.124868	235.534559	4.145367	0.040013	4.185380	6066.376547
4000	945778.200000	0.004229	234.635429	235.000169	4.173684	0.040020	4.213704	6055.261840
5000	1172313.080000	0.004265	233.014995	233.298877	4.170086	0.040016	4.210101	6027.050192
6000	1411851.560000	0.004250	234.102424	234.326215	4.182984	0.040013	4.222998	6046.046927
7000	1649129.840000	0.004245	234.556182	234.784100	4.159214	0.040011	4.199226	6059.661583
8000	1891377.960000	0.004230	235.517795	235.684855	4.153516	0.040010	4.193526	6085.382435
9000	2124437.520000	0.004236	235.244627	235.390533	4.158068	0.040013	4.198081	6077.928964
10000	2353879.360000	0.004248	234.664290	234.817761	4.148920	0.040012	4.188932	6064.396752
