transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11887.560000	0.084122	11.672112	11.741462	2.758498	0.040000	2.798498	171.948520
2000	23573.040000	0.084843	11.678799	11.707342	2.637140	0.040020	2.677160	174.370060
3000	35397.160000	0.084753	11.727256	11.739934	2.689818	0.040013	2.729831	175.951147
4000	47144.520000	0.084845	11.732283	11.747361	2.681376	0.040010	2.721385	176.314530
5000	58725.760000	0.085142	11.702068	11.707778	2.655386	0.040008	2.695394	175.553064
6000	70814.400000	0.084729	11.766508	11.781138	2.673079	0.040007	2.713086	176.220600
7000	82480.000000	0.084869	11.752090	11.758512	2.666686	0.040006	2.706691	176.111509
8000	93903.680000	0.085194	11.711034	11.719121	2.655310	0.040005	2.695315	175.593680
9000	105303.240000	0.085467	11.676422	11.684941	2.633076	0.040009	2.673085	175.068191
10000	116728.200000	0.085669	11.651273	11.654358	2.626809	0.040008	2.666817	174.831828
