transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8543.600000	0.117047	8.400440	8.457166	2.071762	0.040000	2.111762	112.633720
2000	16683.880000	0.119876	8.270295	8.282404	2.005462	0.040000	2.045462	111.192180
3000	24879.280000	0.120582	8.245322	8.264845	2.022963	0.040013	2.062977	110.913107
4000	33098.960000	0.120850	8.238910	8.245233	1.999113	0.040010	2.039123	111.341170
5000	41272.960000	0.121145	8.225925	8.232099	1.989922	0.040016	2.029938	111.275080
6000	49232.120000	0.121872	8.181457	8.185713	1.978537	0.040020	2.018557	110.524620
7000	57496.840000	0.121746	8.193353	8.195364	1.980593	0.040017	2.020610	110.710200
8000	65649.920000	0.121858	8.188319	8.193629	1.971967	0.040015	2.011982	110.787665
9000	74114.000000	0.121435	8.218962	8.221414	1.978167	0.040013	2.018181	111.107987
10000	82243.400000	0.121590	8.210005	8.212124	1.978095	0.040016	2.018111	110.941764
