transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22298.080000	0.044847	22.136857	22.139543	18.513684	0.040040	18.553724	116.838160
2000	44405.360000	0.045040	22.122061	22.140509	18.552898	0.040040	18.592938	115.559600
3000	67286.560000	0.044585	22.375192	22.395406	18.823782	0.040027	18.863808	115.740773
4000	89531.880000	0.044677	22.342716	22.359340	18.789158	0.040020	18.829178	115.661320
5000	111880.480000	0.044691	22.343893	22.350274	18.755157	0.040016	18.795173	115.940992
6000	134279.200000	0.044683	22.353032	22.349119	18.744105	0.040013	18.784119	116.117280
7000	157968.120000	0.044313	22.543901	22.553295	18.953038	0.040017	18.993055	116.399863
8000	180313.880000	0.044367	22.519130	22.523643	18.912075	0.040015	18.952090	116.466500
9000	203401.840000	0.044247	22.582340	22.587086	18.983256	0.040018	19.023274	116.326947
10000	226369.360000	0.044176	22.620862	22.624392	19.008900	0.040016	19.048916	116.626288
