transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16443.040000	0.060816	16.370611	16.347861	3.826879	0.040040	3.866918	67.772400
2000	32405.480000	0.061718	16.166423	16.160778	3.840259	0.040020	3.880279	67.972260
3000	48484.000000	0.061876	16.137112	16.137364	3.870363	0.040013	3.910376	67.484627
4000	64616.720000	0.061903	16.136014	16.131835	3.959041	0.040010	3.999051	67.588520
5000	81150.400000	0.061614	16.215563	16.218173	3.988737	0.040024	4.028761	67.512112
6000	97591.280000	0.061481	16.253122	16.257181	3.976085	0.040020	4.016105	67.560513
7000	114769.160000	0.060992	16.385249	16.384198	3.998464	0.040017	4.038481	67.485869
8000	131170.040000	0.060990	16.387203	16.390167	3.982522	0.040015	4.022537	67.408950
9000	147612.720000	0.060970	16.393368	16.395233	3.992306	0.040013	4.032319	67.364231
10000	164006.040000	0.060973	16.393363	16.394618	3.982835	0.040012	4.022847	67.393520
