transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45936.840000	0.021769	45.746346	45.775090	1.250927	0.040000	1.290927	107.651800
2000	93393.360000	0.021415	46.601861	46.615952	1.257582	0.040000	1.297582	108.117880
3000	138237.200000	0.021702	46.015659	46.025316	1.253280	0.040013	1.293293	107.917480
4000	183958.640000	0.021744	45.942086	45.953112	1.245267	0.040010	1.285277	108.022430
5000	228883.040000	0.021845	45.738508	45.745070	1.204221	0.040008	1.244229	107.919200
6000	274068.720000	0.021892	45.646354	45.660697	1.185032	0.040007	1.225038	107.925240
7000	319407.160000	0.021916	45.602360	45.598880	1.178167	0.040017	1.218184	108.034914
8000	364710.880000	0.021935	45.565026	45.568764	1.183069	0.040015	1.223084	108.060525
9000	409539.440000	0.021976	45.483187	45.482075	1.169640	0.040013	1.209653	108.097258
10000	454569.520000	0.021999	45.437872	45.428446	1.165525	0.040020	1.205545	108.097216
