transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	64235.080000	0.015568	64.057337	64.094146	42.542897	0.040040	42.582937	102.917560
2000	124769.160000	0.016030	62.294827	62.308911	40.515844	0.040020	40.555864	103.623880
3000	185436.240000	0.016178	61.752064	61.787187	39.838307	0.040013	39.878320	104.298227
4000	249450.320000	0.016035	62.317709	62.323828	40.041199	0.040010	40.081209	104.081850
5000	313678.680000	0.015940	62.699916	62.716593	40.308109	0.040008	40.348117	103.870920
6000	375141.920000	0.015994	62.493769	62.508589	40.074221	0.040007	40.114228	104.093627
7000	437987.920000	0.015982	62.544095	62.536553	40.039001	0.040006	40.079006	103.961509
8000	499198.840000	0.016026	62.377427	62.389371	39.784817	0.040010	39.824827	103.732080
9000	562189.200000	0.016009	62.445538	62.456447	39.836610	0.040009	39.876619	103.719609
10000	624108.400000	0.016023	62.392899	62.392290	39.734353	0.040008	39.774361	103.858380
