transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31347.000000	0.031901	31.297257	31.257126	19.518084	0.040000	19.558084	57.958240
2000	64766.120000	0.030880	32.358719	32.334745	20.107319	0.040000	20.147319	57.987560
3000	96059.320000	0.031231	32.003428	32.006371	19.908834	0.040013	19.948847	58.179107
4000	128262.680000	0.031186	32.053423	32.051540	19.952032	0.040010	19.992042	58.127800
5000	161288.680000	0.031000	32.247978	32.245591	20.058036	0.040008	20.098044	58.120280
6000	194054.640000	0.030919	32.334322	32.335960	20.106407	0.040007	20.146413	58.091207
7000	226497.600000	0.030905	32.349844	32.349766	20.093312	0.040006	20.133318	58.067080
8000	259076.840000	0.030879	32.378522	32.380755	20.160715	0.040005	20.200720	58.034095
9000	290671.080000	0.030963	32.291370	32.286834	20.103197	0.040004	20.143201	58.073951
10000	322302.200000	0.031027	32.225339	32.223326	20.082460	0.040004	20.122464	58.081460
