transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	119871.120000	0.008342	119.732292	119.819920	117.551520	0.040000	117.591520	55.702360
2000	238828.120000	0.008374	119.344452	119.387180	117.128480	0.040000	117.168480	55.604680
3000	365212.560000	0.008214	121.691897	121.718600	119.394588	0.040000	119.434588	55.663467
4000	488927.040000	0.008181	122.197669	122.215720	119.918030	0.040000	119.958030	55.581520
5000	607769.200000	0.008227	121.526433	121.542008	119.246464	0.040000	119.286464	55.552744
6000	729397.000000	0.008226	121.543331	121.557773	119.266213	0.040000	119.306213	55.446467
7000	844720.200000	0.008287	120.654614	120.655626	118.362160	0.040006	118.402165	55.456440
8000	962588.080000	0.008311	120.306228	120.316335	118.033240	0.040010	118.073250	55.484945
9000	1085525.280000	0.008291	120.598591	120.606738	118.321373	0.040018	118.361391	55.458560
10000	1196627.200000	0.008357	119.648829	119.657120	117.363804	0.040020	117.403824	55.455868
