transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42918.880000	0.023300	42.788629	42.745269	19.623114	0.040000	19.663114	108.275920
2000	87558.080000	0.022842	43.714377	43.684356	20.134825	0.040000	20.174825	108.690980
3000	130823.600000	0.022932	43.564708	43.562479	19.833191	0.040013	19.873205	108.942093
4000	176064.080000	0.022719	43.983756	43.964527	19.967103	0.040010	20.007113	108.508850
5000	220192.360000	0.022707	44.012667	44.011072	20.091854	0.040024	20.131878	108.482680
6000	264328.920000	0.022699	44.033319	44.029563	20.196828	0.040020	20.236848	108.492767
7000	307878.120000	0.022736	43.964149	43.973686	20.218280	0.040017	20.258297	108.524229
8000	351522.800000	0.022758	43.924211	43.916996	20.225445	0.040015	20.265460	108.471825
9000	395001.800000	0.022785	43.874737	43.870549	20.183026	0.040018	20.223044	108.414658
10000	438861.280000	0.022786	43.873211	43.868022	20.150439	0.040016	20.190455	108.491388
