transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	193.480000	0.005168	0.000000	27.786667	1.910000	0.040000	1.950000	155.480000
1000	32744.000000	0.030540	32.583103	32.583028	0.047443	0.040040	0.087483	189.149440
2000	65778.680000	0.030405	32.809005	32.800140	0.043731	0.040020	0.083751	188.159460
3000	98480.640000	0.030463	32.773311	32.780460	0.042490	0.040013	0.082503	188.694787
4000	131719.800000	0.030367	32.889802	32.885894	0.041868	0.040020	0.081888	187.898570
5000	163366.480000	0.030606	32.641128	32.619561	0.041494	0.040016	0.081510	188.344352
6000	196437.320000	0.030544	32.712759	32.716561	0.041253	0.040020	0.081273	188.175853
7000	229049.680000	0.030561	32.698414	32.685344	0.041073	0.040023	0.081096	187.822074
8000	261192.880000	0.030629	32.629004	32.631542	0.040945	0.040025	0.080970	187.673250
9000	293550.920000	0.030659	32.598893	32.590682	0.040844	0.040022	0.080866	187.650742
10000	325866.720000	0.030687	32.570581	32.569190	0.040764	0.040020	0.080784	187.945040
