transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	49522.480000	0.020193	49.417497	49.451508	40.202118	0.040000	40.242118	129.492520
2000	100997.800000	0.019802	50.446923	50.416963	41.327469	0.040000	41.367469	129.502480
3000	149841.920000	0.020021	49.912477	49.895869	40.855003	0.040013	40.895017	130.112867
4000	199590.960000	0.020041	49.871608	49.878280	40.781459	0.040010	40.821469	130.077120
5000	249049.640000	0.020076	49.789006	49.779996	40.665142	0.040008	40.705150	130.052856
6000	295844.440000	0.020281	49.289888	49.270300	40.161246	0.040007	40.201252	130.052367
7000	346085.680000	0.020226	49.425815	49.423623	40.301983	0.040006	40.341989	129.779811
8000	395439.240000	0.020231	49.416782	49.416293	40.262389	0.040005	40.302394	129.737215
9000	446563.600000	0.020154	49.606534	49.600506	40.457070	0.040009	40.497079	129.797129
10000	495333.600000	0.020188	49.522872	49.525891	40.385477	0.040012	40.425489	129.931144
