transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	93.240000	0.010725	0.000000	6.806667	9.142857	0.040000	9.182857	53.320000
1000	9231.440000	0.108325	9.147347	9.123813	4.261310	0.040079	4.301389	69.297960
2000	18173.800000	0.110049	9.044802	9.041716	4.205882	0.040080	4.245962	69.792180
3000	27264.280000	0.110034	9.060033	9.052025	4.193590	0.040053	4.233644	70.096440
4000	36277.760000	0.110260	9.048392	9.046202	4.180185	0.040050	4.220235	69.808730
5000	45432.240000	0.110054	9.069614	9.068060	4.195318	0.040040	4.235358	69.780856
6000	54371.320000	0.110352	9.047855	9.043929	4.162943	0.040033	4.202976	70.071093
7000	63501.040000	0.110234	9.059551	9.054361	4.167937	0.040029	4.207966	70.034949
8000	72345.160000	0.110581	9.032619	9.029569	4.150719	0.040025	4.190744	69.809635
9000	81259.120000	0.110757	9.019433	9.018641	4.158396	0.040022	4.198419	69.761600
10000	90546.760000	0.110440	9.046257	9.043953	4.188893	0.040020	4.228913	69.800868
