transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	748.040000	0.001337	0.000000	78.822222	3.604000	0.040000	3.644000	711.400000
1000	77400.880000	0.012920	76.729570	76.863857	0.075392	0.040000	0.115392	799.655880
2000	152236.400000	0.013137	75.782071	75.697711	0.057762	0.040000	0.097762	789.827780
3000	228420.200000	0.013134	75.916025	75.870884	0.051876	0.040013	0.091890	790.592120
4000	304930.920000	0.013118	76.064736	76.083025	0.048922	0.040010	0.088932	787.875460
5000	379814.960000	0.013164	75.828550	75.753984	0.047148	0.040016	0.087164	787.122904
6000	451979.560000	0.013275	75.217790	75.197031	0.045964	0.040013	0.085978	785.838440
7000	530121.000000	0.013205	75.635514	75.650304	0.045114	0.040023	0.085137	783.609646
8000	605605.840000	0.013210	75.616677	75.630009	0.044476	0.040020	0.084496	783.318750
9000	682981.160000	0.013178	75.812104	75.793053	0.043977	0.040018	0.083995	784.997462
10000	758466.760000	0.013184	75.779450	75.783575	0.043581	0.040016	0.083597	786.027328
