transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	203.360000	0.004917	0.000000	11.381176	1.662222	0.040000	1.702222	190.000000
1000	22803.760000	0.043852	22.623023	22.463488	0.849252	0.040000	0.889252	380.846640
2000	43258.120000	0.046234	21.538149	21.444145	0.832626	0.040000	0.872626	359.492820
3000	69657.120000	0.043068	23.158973	23.102673	0.838767	0.040013	0.878780	386.351440
4000	95796.960000	0.041755	23.904376	23.863558	0.831771	0.040010	0.871781	399.313990
5000	115938.400000	0.043126	23.151638	23.117161	0.827783	0.040008	0.867791	386.517440
6000	138889.760000	0.043200	23.118253	23.090414	0.825170	0.040007	0.865177	386.593320
7000	159116.400000	0.043993	22.705106	22.678672	0.818253	0.040006	0.858259	380.497103
8000	182541.040000	0.043826	22.795059	22.771791	0.820097	0.040005	0.860102	381.173175
9000	201043.320000	0.044766	22.318031	22.308202	0.821835	0.040004	0.861840	373.021938
10000	227606.240000	0.043936	22.742562	22.730726	0.822089	0.040008	0.862097	379.199520
