transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	48074.360000	0.020801	47.961842	48.008631	1.473932	0.040000	1.513932	129.025440
2000	94816.320000	0.021093	47.351596	47.324254	1.418762	0.040000	1.458762	129.326860
3000	142054.800000	0.021119	47.313878	47.328277	1.391646	0.040027	1.431672	129.597040
4000	188970.280000	0.021167	47.214254	47.236940	1.377996	0.040030	1.418025	129.768710
5000	235219.160000	0.021257	47.021140	47.023576	1.393513	0.040024	1.433537	129.604232
6000	280917.600000	0.021359	46.800653	46.792550	1.388821	0.040027	1.428847	129.785880
7000	328593.680000	0.021303	46.925732	46.934137	1.376620	0.040023	1.416643	129.914709
8000	376526.760000	0.021247	47.051666	47.054955	1.380077	0.040020	1.420097	129.877910
9000	424575.920000	0.021198	47.162511	47.160609	1.393357	0.040022	1.433379	129.950973
10000	470689.920000	0.021245	47.057650	47.061414	1.394153	0.040024	1.434177	129.951140
