transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4987.600000	0.000200	0.000000	185.961538	2.402963	0.040000	2.442963	4966.600000
1000	278636.040000	0.003589	273.922362	271.804449	2.243431	0.040039	2.283470	7218.603120
2000	548861.560000	0.003644	272.073017	271.041620	2.248059	0.040020	2.288079	7182.169800
3000	809697.440000	0.003705	268.326055	267.585111	2.264521	0.040013	2.304534	7083.079973
4000	1084058.400000	0.003690	269.835159	269.295632	2.289290	0.040010	2.329300	7126.429420
5000	1357880.120000	0.003682	270.632631	270.170044	2.305001	0.040008	2.345009	7170.715872
6000	1623672.000000	0.003695	269.825704	269.488810	2.307778	0.040007	2.347784	7143.069220
7000	1893747.400000	0.003696	269.861380	269.533504	2.316767	0.040006	2.356772	7142.698686
8000	2160881.960000	0.003702	269.520485	269.255402	2.324012	0.040010	2.364022	7129.385220
9000	2428298.760000	0.003706	269.286716	269.050079	2.329178	0.040013	2.369191	7126.453289
10000	2705087.760000	0.003697	270.037020	269.833652	2.325829	0.040016	2.365845	7144.620528
