transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23888.200000	0.041862	23.806126	23.780538	1.476215	0.040000	1.516215	70.746040
2000	48546.280000	0.041198	24.232316	24.235842	1.453966	0.040020	1.493986	70.703800
3000	71847.080000	0.041755	23.921707	23.923091	1.426320	0.040027	1.466347	70.504120
4000	95336.840000	0.041956	23.813693	23.813380	1.391622	0.040040	1.431662	70.344500
5000	119477.480000	0.041849	23.879096	23.870925	1.384109	0.040032	1.424141	70.340320
6000	144187.120000	0.041613	24.017543	24.009780	1.392626	0.040027	1.432653	70.373253
7000	167779.880000	0.041721	23.956851	23.959469	1.414267	0.040023	1.454289	70.333720
8000	192699.040000	0.041516	24.077155	24.073238	1.431659	0.040025	1.471684	70.320360
9000	215985.240000	0.041670	23.989261	23.992480	1.420256	0.040027	1.460282	70.344236
10000	239530.040000	0.041748	23.944810	23.946649	1.415881	0.040024	1.455905	70.386960
