transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	215.680000	0.004636	0.000000	16.780000	15.528889	0.040000	15.568889	147.120000
1000	13375.800000	0.074762	13.173293	13.166970	8.222925	0.040000	8.262925	149.636040
2000	26325.120000	0.075973	13.061251	13.066700	8.124219	0.040040	8.164259	148.325380
3000	38877.760000	0.077165	12.891657	12.874583	7.896695	0.040040	7.936735	149.465920
4000	51442.320000	0.077757	12.809862	12.800319	7.782755	0.040030	7.822785	149.921350
5000	64130.320000	0.077966	12.785485	12.782279	7.777366	0.040024	7.817390	149.482168
6000	76880.480000	0.078043	12.779597	12.783216	7.759288	0.040020	7.799308	150.130080
7000	89543.680000	0.078174	12.762966	12.770043	7.757597	0.040017	7.797614	149.585251
8000	102050.600000	0.078392	12.730956	12.728477	7.740349	0.040025	7.780374	149.039305
9000	114427.200000	0.078653	12.691579	12.689436	7.716703	0.040022	7.756725	148.874871
10000	126829.600000	0.078846	12.662658	12.662052	7.708490	0.040024	7.748514	148.707680
