transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42540.000000	0.023507	42.447007	42.440400	19.734611	0.040000	19.774611	75.820800
2000	85899.880000	0.023283	42.903672	42.900050	20.259580	0.040000	20.299580	75.609880
3000	130165.680000	0.023048	43.357866	43.360600	20.398800	0.040000	20.438800	75.638507
4000	173144.640000	0.023102	43.263116	43.257781	20.257001	0.040000	20.297001	75.564310
5000	215290.400000	0.023224	43.039600	43.042008	20.116457	0.040000	20.156457	75.463592
6000	257615.760000	0.023291	42.920540	42.921833	20.123399	0.040000	20.163399	75.442313
7000	300239.520000	0.023315	42.878137	42.879851	20.008186	0.040006	20.048192	75.423183
8000	343139.800000	0.023314	42.880905	42.879795	19.980227	0.040015	20.020242	75.442920
9000	385407.000000	0.023352	42.812708	42.808149	19.892978	0.040018	19.932996	75.408400
10000	427759.480000	0.023378	42.766681	42.761436	19.857017	0.040016	19.897033	75.424424
