transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63242.280000	0.015812	63.150310	63.196040	20.685840	0.040000	20.725840	55.035880
2000	124193.160000	0.016104	62.050045	62.094987	19.798020	0.040000	19.838020	55.115840
3000	185692.360000	0.016156	61.866369	61.884267	20.029737	0.040000	20.069737	55.315893
4000	247728.320000	0.016147	61.908777	61.913652	19.946903	0.040000	19.986903	55.363170
5000	309252.920000	0.016168	61.831926	61.840656	19.924399	0.040000	19.964399	55.386712
6000	370399.440000	0.016199	61.717673	61.729060	19.789622	0.040007	19.829628	55.381373
7000	434070.400000	0.016126	61.996754	62.005051	19.817386	0.040006	19.857392	55.414691
8000	493925.760000	0.016197	61.729046	61.736962	19.819495	0.040010	19.859505	55.356390
9000	556193.480000	0.016181	61.788905	61.798426	19.709849	0.040013	19.749862	55.330089
10000	617471.800000	0.016195	61.737842	61.746335	19.715888	0.040012	19.755900	55.321112
