transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	127.320000	0.007854	0.000000	12.340000	4.501818	0.040000	4.541818	84.160000
1000	6435.000000	0.155400	6.313994	6.333517	0.710945	0.040039	0.750984	89.546560
2000	12600.760000	0.158721	6.239840	6.264127	0.686123	0.040020	0.726143	88.127280
3000	18760.680000	0.159909	6.213191	6.227384	0.669300	0.040013	0.709313	87.096640
4000	25083.680000	0.159466	6.240650	6.251825	0.667358	0.040020	0.707378	86.796720
5000	31277.120000	0.159861	6.231206	6.238245	0.668616	0.040016	0.708632	86.935832
6000	37636.120000	0.159421	6.252509	6.260875	0.663333	0.040013	0.703347	87.160660
7000	43845.320000	0.159652	6.246321	6.251352	0.667383	0.040017	0.707401	86.935737
8000	50142.800000	0.159544	6.252717	6.257482	0.668964	0.040015	0.708979	87.121145
9000	56192.560000	0.160164	6.230163	6.232994	0.666992	0.040013	0.707005	86.717124
10000	62370.040000	0.160333	6.224894	6.229551	0.665553	0.040012	0.705565	86.379160
