transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14661.400000	0.068206	14.607928	14.544365	9.770119	0.040000	9.810119	71.657600
2000	29327.720000	0.068195	14.637139	14.627265	9.837784	0.040000	9.877784	71.836920
3000	43799.600000	0.068494	14.582034	14.581805	9.772068	0.040000	9.812068	71.858053
4000	58301.520000	0.068609	14.562001	14.560240	9.793858	0.040010	9.833868	71.803960
5000	72837.200000	0.068646	14.556735	14.555890	9.783357	0.040008	9.823365	71.797024
6000	87996.400000	0.068185	14.657163	14.663376	9.902576	0.040007	9.942583	71.681207
7000	102538.840000	0.068267	14.640772	14.640268	9.868997	0.040006	9.909003	71.689766
8000	117318.520000	0.068190	14.658137	14.650856	9.871752	0.040010	9.911762	71.739905
9000	132049.200000	0.068156	14.666198	14.666138	9.889375	0.040009	9.929384	71.824987
10000	146931.600000	0.068059	14.687821	14.688126	9.915029	0.040012	9.955041	71.848112
