transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2491.200000	0.000401	0.000000	690.533333	538.250000	0.040000	538.290000	2369.240000
1000	640146.440000	0.001562	638.293534	637.786560	510.928016	0.040000	510.968016	3292.914040
2000	1323771.200000	0.001511	660.970485	660.160918	532.110040	0.040000	532.150040	3400.235580
3000	2016627.120000	0.001488	671.602508	671.502884	541.148638	0.040000	541.188638	3379.238627
4000	2681555.560000	0.001492	669.933573	669.669648	539.146080	0.040000	539.186080	3377.881500
5000	3346999.960000	0.001494	669.035559	668.652560	540.389198	0.040000	540.429198	3364.726968
6000	3995987.320000	0.001502	665.693636	665.416659	539.061762	0.040000	539.101762	3343.962820
7000	4663535.480000	0.001501	665.958606	665.377266	540.012466	0.040000	540.052466	3334.160720
8000	5324116.240000	0.001503	665.286291	665.091101	540.679170	0.040000	540.719170	3320.769945
9000	5994187.720000	0.001501	665.818038	665.354650	539.854878	0.040004	539.894883	3327.005178
10000	6653918.040000	0.001503	665.209205	664.923054	540.188616	0.040004	540.228620	3311.165936
