transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	63959.480000	0.015635	63.863624	63.776024	21.577764	0.040000	21.617764	140.549240
2000	126089.960000	0.015862	62.996618	62.986327	20.951264	0.040000	20.991264	141.547980
3000	189987.600000	0.015791	63.297059	63.275135	20.757189	0.040027	20.797215	141.311880
4000	254202.680000	0.015735	63.526622	63.489013	20.804915	0.040020	20.844935	141.116280
5000	316838.640000	0.015781	63.348454	63.349154	20.621695	0.040016	20.661711	140.913024
6000	377319.040000	0.015902	62.870365	62.871248	20.534644	0.040013	20.574658	141.047213
7000	438714.680000	0.015956	62.659660	62.656006	20.317852	0.040011	20.357863	141.216429
8000	503140.440000	0.015900	62.880450	62.872061	20.479400	0.040010	20.519410	141.384385
9000	567311.000000	0.015864	63.023812	63.026646	20.568643	0.040013	20.608657	141.443271
10000	630209.800000	0.015868	63.011309	63.004103	20.643875	0.040012	20.683887	141.455576
