transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23393.840000	0.042746	23.313073	23.314406	20.850818	0.040000	20.890818	55.224880
2000	47004.160000	0.042549	23.461771	23.454893	20.948432	0.040000	20.988432	55.508480
3000	70374.000000	0.042629	23.431117	23.419587	20.906827	0.040000	20.946827	55.503027
4000	91868.560000	0.043540	22.946857	22.935838	20.418342	0.040000	20.458342	55.561300
5000	114394.920000	0.043708	22.862741	22.859036	20.352987	0.040008	20.392995	55.498032
6000	136286.800000	0.044025	22.700903	22.696874	20.187979	0.040007	20.227986	55.534993
7000	158467.360000	0.044173	22.626558	22.620129	20.114991	0.040006	20.154997	55.477457
8000	180664.160000	0.044281	22.572832	22.570612	20.066070	0.040005	20.106075	55.495140
9000	203100.200000	0.044313	22.557631	22.557494	20.056930	0.040009	20.096938	55.543938
10000	224994.080000	0.044446	22.491249	22.491131	19.994153	0.040012	20.034165	55.532436
