transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	65125.400000	0.015355	65.074995	65.104424	22.208280	0.040040	22.248320	55.157360
2000	133330.080000	0.015000	66.640620	66.643520	23.062049	0.040020	23.102069	55.238380
3000	198394.520000	0.015121	66.115052	66.125095	22.951133	0.040013	22.991147	55.252253
4000	264120.160000	0.015145	66.017674	66.020920	22.792932	0.040010	22.832942	55.300330
5000	327485.880000	0.015268	65.487177	65.496243	22.683824	0.040008	22.723832	55.372320
6000	393316.880000	0.015255	65.544491	65.540110	22.827171	0.040007	22.867178	55.379020
7000	457141.440000	0.015313	65.298751	65.299846	22.722320	0.040011	22.762331	55.346857
8000	522674.480000	0.015306	65.328041	65.322845	22.841305	0.040015	22.881320	55.342060
9000	587513.120000	0.015319	65.273657	65.274622	22.875476	0.040013	22.915489	55.293684
10000	652015.160000	0.015337	65.196488	65.194493	22.936718	0.040012	22.976730	55.312920
