transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14756.200000	0.067768	14.636116	14.614827	9.583389	0.040000	9.623389	107.768360
2000	29799.920000	0.067114	14.840020	14.855015	9.772522	0.040000	9.812522	108.662760
3000	45427.480000	0.066039	15.102621	15.094370	9.930153	0.040000	9.970153	109.276133
4000	60464.600000	0.066154	15.086242	15.073865	9.840898	0.040010	9.880908	109.620930
5000	76095.240000	0.065707	15.195143	15.197275	9.969299	0.040016	10.009315	109.652320
6000	90790.640000	0.066086	15.111839	15.113387	9.913859	0.040013	9.953873	109.640260
7000	105850.400000	0.066131	15.104398	15.099287	9.880531	0.040011	9.920542	109.797954
8000	121063.880000	0.066081	15.118035	15.113838	9.915376	0.040010	9.955386	109.786270
9000	136115.600000	0.066120	15.110666	15.112533	9.913119	0.040009	9.953128	109.882476
10000	150877.800000	0.066279	15.075816	15.077301	9.879584	0.040008	9.919592	109.971232
