transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7170.520000	0.139460	7.072793	7.115154	3.018333	0.040000	3.058333	51.815040
2000	14267.040000	0.140183	7.084662	7.105551	2.990593	0.040000	3.030593	51.914220
3000	21497.360000	0.139552	7.133231	7.144596	3.012566	0.040000	3.052566	52.109373
4000	28967.280000	0.138087	7.217424	7.225190	3.093779	0.040000	3.133779	52.236130
5000	36340.640000	0.137587	7.248618	7.255040	3.122867	0.040008	3.162875	52.497040
6000	43589.000000	0.137649	7.248575	7.258334	3.118061	0.040007	3.158068	52.496047
7000	50729.960000	0.137986	7.233199	7.239109	3.103582	0.040006	3.143588	52.503949
8000	58008.000000	0.137912	7.238805	7.244412	3.110303	0.040005	3.150308	52.485680
9000	65258.760000	0.137913	7.240133	7.245445	3.112041	0.040009	3.152050	52.487538
10000	72614.280000	0.137714	7.251673	7.254223	3.110977	0.040008	3.150985	52.447332
