transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4450.400000	0.224699	4.347748	4.420458	0.688429	0.040000	0.728429	47.596840
2000	8734.760000	0.228970	4.316038	4.345398	0.620408	0.040000	0.660408	47.811080
3000	13072.120000	0.229496	4.323148	4.343019	0.603749	0.040000	0.643749	47.813760
4000	17503.240000	0.228529	4.350148	4.363512	0.607481	0.040010	0.647491	47.689090
5000	21841.560000	0.228921	4.347782	4.358738	0.612822	0.040008	0.652830	47.667216
6000	26137.280000	0.229557	4.339103	4.347587	0.609629	0.040007	0.649636	47.527793
7000	30496.080000	0.229538	4.341917	4.348304	0.602384	0.040006	0.642390	47.443051
8000	34814.880000	0.229787	4.339027	4.345608	0.599486	0.040010	0.639496	47.521540
9000	39041.760000	0.230522	4.326565	4.332130	0.596351	0.040009	0.636360	47.496342
10000	43394.760000	0.230443	4.329209	4.333733	0.594838	0.040008	0.634846	47.498144
