transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16617.320000	0.060178	16.451171	16.447294	0.982614	0.040000	1.022614	134.671800
2000	32395.720000	0.061737	16.114617	16.122790	0.994124	0.040000	1.034124	135.105200
3000	48862.160000	0.061397	16.231931	16.233551	1.015952	0.040013	1.055965	135.756400
4000	65119.560000	0.061425	16.238300	16.232768	1.018409	0.040010	1.058419	136.150480
5000	81349.040000	0.061464	16.236535	16.236247	1.015273	0.040008	1.055281	136.423472
6000	97480.920000	0.061551	16.219090	16.213495	1.011104	0.040007	1.051111	136.543880
7000	114084.720000	0.061358	16.274056	16.284072	1.017268	0.040006	1.057273	136.152709
8000	130725.440000	0.061197	16.319895	16.318756	1.017828	0.040005	1.057833	136.364125
9000	146698.120000	0.061350	16.281311	16.279818	1.013043	0.040004	1.053048	136.180067
10000	162319.280000	0.061607	16.215290	16.220654	1.009490	0.040004	1.049494	135.980092
