transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	52520.600000	0.019040	52.394314	52.472240	9.569870	0.040000	9.609870	80.749040
2000	107506.520000	0.018604	53.690765	53.733727	9.897100	0.040000	9.937100	80.378960
3000	160952.520000	0.018639	53.609150	53.626325	10.000413	0.040000	10.040413	80.391547
4000	214188.040000	0.018675	53.515719	53.529638	9.889445	0.040000	9.929445	80.336120
5000	266593.920000	0.018755	53.293707	53.306168	9.852326	0.040016	9.892342	80.275432
6000	319148.200000	0.018800	53.170448	53.179507	9.898244	0.040013	9.938257	80.190280
7000	369471.720000	0.018946	52.763686	52.774654	9.873429	0.040011	9.913440	80.231194
8000	425974.720000	0.018780	53.231159	53.243460	9.893008	0.040010	9.933018	80.177400
9000	478856.200000	0.018795	53.192301	53.192304	9.913145	0.040009	9.953153	80.167209
10000	530741.440000	0.018842	53.061582	53.071924	9.872433	0.040012	9.912445	80.149980
