transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10030.840000	0.099693	9.895616	9.867047	4.009912	0.040000	4.049912	152.944200
2000	19849.320000	0.100759	9.857029	9.853486	4.020586	0.040000	4.060586	152.188000
3000	29672.160000	0.101105	9.845629	9.842044	4.001168	0.040000	4.041168	152.735173
4000	39633.520000	0.100925	9.874569	9.873493	3.987367	0.040000	4.027367	153.874890
5000	49467.720000	0.101076	9.866493	9.861404	3.995750	0.040016	4.035766	153.478840
6000	59305.320000	0.101171	9.861677	9.858939	3.984116	0.040020	4.024136	152.934353
7000	68998.280000	0.101452	9.837571	9.834492	3.964470	0.040017	4.004487	152.713040
8000	78778.000000	0.101551	9.830339	9.826234	3.961302	0.040020	4.001322	152.916245
9000	88488.800000	0.101708	9.817055	9.815744	3.939372	0.040018	3.979390	152.962342
10000	98354.360000	0.101673	9.821906	9.824623	3.958426	0.040020	3.998446	152.569848
