transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7726.760000	0.129420	7.546627	7.656746	0.684163	0.040000	0.724163	83.306960
2000	15422.080000	0.129684	7.621011	7.675896	0.639801	0.040000	0.679801	83.623540
3000	22850.240000	0.131290	7.556706	7.591862	0.623264	0.040000	0.663264	83.679467
4000	30286.440000	0.132072	7.526572	7.555599	0.622156	0.040000	0.662156	83.525930
5000	38027.440000	0.131484	7.569466	7.592021	0.610070	0.040008	0.650078	83.433952
6000	45445.440000	0.132026	7.544217	7.559701	0.604132	0.040013	0.644146	83.731340
7000	53031.440000	0.131997	7.550187	7.566124	0.601615	0.040011	0.641626	83.711697
8000	60493.440000	0.132246	7.539162	7.554320	0.605185	0.040010	0.645195	83.725580
9000	68078.600000	0.132200	7.544274	7.553715	0.607696	0.040009	0.647704	83.717062
10000	75932.400000	0.131696	7.575230	7.585939	0.607833	0.040008	0.647841	83.728140
