transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7184.480000	0.139189	7.060741	7.111287	0.620930	0.040040	0.660969	68.740080
2000	14426.360000	0.138635	7.151356	7.169766	0.569046	0.040020	0.609066	68.268560
3000	21583.440000	0.138995	7.153264	7.178896	0.547616	0.040013	0.587629	68.340373
4000	28608.280000	0.139820	7.121150	7.136966	0.542150	0.040020	0.582170	68.279450
5000	35276.240000	0.141738	7.030494	7.042220	0.532170	0.040016	0.572186	68.120336
6000	42527.280000	0.141086	7.067258	7.075860	0.536087	0.040020	0.576106	68.393487
7000	49503.320000	0.141405	7.054225	7.060551	0.532738	0.040023	0.572761	68.286343
8000	56649.720000	0.141219	7.065748	7.072798	0.532869	0.040020	0.572889	68.375070
9000	63634.600000	0.141432	7.056762	7.064425	0.531057	0.040018	0.571075	68.270409
10000	70689.480000	0.141464	7.056574	7.062100	0.527293	0.040016	0.567309	68.231912
