transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	186.360000	0.005366	0.000000	6.138333	1.829231	0.040000	1.869231	151.720000
1000	7391.720000	0.135287	7.212573	7.196360	0.684766	0.040039	0.724805	173.416680
2000	14414.760000	0.138747	7.117759	7.107794	0.675237	0.040020	0.715257	171.245760
3000	21216.440000	0.141400	7.012364	7.006501	0.661952	0.040026	0.701978	169.568173
4000	27998.640000	0.142864	6.954809	6.952062	0.669480	0.040020	0.709500	167.776330
5000	34980.680000	0.142936	6.960256	6.956719	0.663889	0.040016	0.703904	167.942448
6000	42290.840000	0.141875	7.018583	7.017632	0.666997	0.040020	0.707016	169.161513
7000	49280.680000	0.142043	7.014476	7.011796	0.666574	0.040023	0.706596	169.093371
8000	56370.440000	0.141918	7.023888	7.023159	0.664046	0.040020	0.704066	169.574890
9000	63290.680000	0.142201	7.012370	7.010294	0.662023	0.040018	0.702041	169.392956
10000	70229.960000	0.142389	7.005061	7.003309	0.655626	0.040020	0.695646	169.488868
