transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16251.880000	0.061531	16.130410	16.094311	9.998216	0.040000	10.038216	135.398440
2000	31793.720000	0.062906	15.835978	15.823526	9.809980	0.040000	9.849980	134.503040
3000	47992.240000	0.062510	15.956866	15.957473	9.922527	0.040000	9.962527	135.004133
4000	64447.560000	0.062066	16.081510	16.073584	10.055136	0.040010	10.095146	135.060420
5000	80515.560000	0.062100	16.078808	16.066882	10.008190	0.040008	10.048198	135.202528
6000	96018.360000	0.062488	15.982790	15.985761	9.916058	0.040013	9.956071	135.261613
7000	111826.080000	0.062597	15.957777	15.960183	9.890128	0.040011	9.930140	135.668594
8000	127691.680000	0.062651	15.946253	15.942665	9.889129	0.040010	9.929139	135.375450
9000	143781.120000	0.062595	15.962165	15.956696	9.908228	0.040013	9.948242	135.339569
10000	160047.440000	0.062481	15.992583	15.993848	9.930473	0.040012	9.970485	135.379196
