transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	53562.920000	0.018670	53.460901	53.453786	40.177764	0.040000	40.217764	118.561400
2000	106162.920000	0.018839	53.030235	53.006753	39.849630	0.040040	39.889670	118.240240
3000	159127.680000	0.018853	53.008403	52.962716	39.898349	0.040027	39.938375	118.319587
4000	212178.360000	0.018852	53.018975	53.004078	39.814673	0.040020	39.854693	117.889610
5000	266892.400000	0.018734	53.358056	53.343255	40.166028	0.040016	40.206044	117.845264
6000	321040.160000	0.018689	53.489695	53.486973	40.288980	0.040013	40.328993	117.892613
7000	373731.960000	0.018730	53.375694	53.372537	40.176735	0.040011	40.216746	117.731217
8000	430380.480000	0.018588	53.784848	53.768546	40.518756	0.040010	40.558766	117.957760
9000	484647.040000	0.018570	53.838378	53.836343	40.613837	0.040009	40.653846	117.907560
10000	537922.280000	0.018590	53.782058	53.773864	40.555513	0.040008	40.595521	117.854832
