transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	146.680000	0.006818	0.000000	81.120000	75.000000	0.040000	75.040000	69.080000
1000	56091.960000	0.017828	56.001281	56.025520	51.511600	0.040000	51.551600	70.208400
2000	111512.440000	0.017935	55.710735	55.692108	51.155147	0.040000	51.195147	70.523880
3000	163523.720000	0.018346	54.477172	54.454231	49.941412	0.040000	49.981412	70.712680
4000	217486.800000	0.018392	54.348617	54.345494	49.826133	0.040000	49.866133	70.775150
5000	273250.520000	0.018298	54.631694	54.625766	50.086589	0.040000	50.126589	70.968600
6000	327256.400000	0.018334	54.527375	54.505050	49.949161	0.040007	49.989167	70.988887
7000	380703.640000	0.018387	54.373048	54.376177	49.813206	0.040011	49.853217	70.831109
8000	438301.920000	0.018252	54.776252	54.779383	50.225002	0.040015	50.265017	70.775150
9000	492915.800000	0.018259	54.758209	54.762116	50.203960	0.040018	50.243978	70.795898
10000	547232.280000	0.018274	54.714031	54.713893	50.159424	0.040016	50.199440	70.729848
