transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	134.640000	0.007427	0.000000	9.088000	8.058182	0.040000	8.098182	97.840000
1000	7763.280000	0.128812	7.636276	7.658413	4.202139	0.040000	4.242139	94.881440
2000	15356.240000	0.130240	7.614607	7.631370	4.183307	0.040000	4.223307	94.446740
3000	23455.760000	0.127900	7.776299	7.773147	4.234451	0.040027	4.274477	96.055027
4000	30965.640000	0.129175	7.709677	7.718033	4.230150	0.040020	4.270170	95.187420
5000	38484.000000	0.129924	7.671406	7.671451	4.205937	0.040032	4.245968	94.804864
6000	46238.120000	0.129763	7.685194	7.690887	4.190619	0.040027	4.230646	95.139547
7000	54129.680000	0.129319	7.714679	7.714443	4.232511	0.040023	4.272534	95.350183
8000	61771.240000	0.129510	7.705538	7.705829	4.228888	0.040020	4.268908	95.312655
9000	69701.920000	0.129121	7.730557	7.733113	4.238881	0.040018	4.278899	95.794298
10000	77466.320000	0.129088	7.733941	7.731919	4.235435	0.040016	4.275451	95.728684
