transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	103.840000	0.009630	0.000000	6.861333	2.466667	0.040000	2.506667	70.600000
1000	6012.520000	0.166320	5.914595	5.923159	0.381815	0.040039	0.421854	86.624920
2000	12153.120000	0.164567	6.027654	6.034161	0.366792	0.040020	0.406812	87.269140
3000	18120.400000	0.165559	6.007523	6.011984	0.358063	0.040013	0.398182	87.885880
4000	24056.400000	0.166276	5.989637	5.989671	0.355619	0.040010	0.395629	87.436600
5000	29770.840000	0.167950	5.934587	5.939753	0.355029	0.040008	0.395037	87.488056
6000	35696.600000	0.168083	5.933116	5.937212	0.354326	0.040007	0.394332	87.593587
7000	41565.280000	0.168410	5.923909	5.924190	0.352943	0.040006	0.392949	87.569800
8000	47383.560000	0.168835	5.910704	5.913006	0.351395	0.040005	0.391400	87.369895
9000	53245.000000	0.169030	5.905229	5.904514	0.351107	0.040004	0.391111	87.342253
10000	59041.320000	0.169373	5.894337	5.897016	0.352321	0.040004	0.392325	87.370992
