transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	642.080000	0.001557	0.000000	23.745185	2.888571	0.040000	2.928571	561.800000
1000	21404.160000	0.046720	20.782863	20.873366	0.117739	0.040000	0.157739	557.348600
2000	43190.720000	0.046306	21.284962	21.317433	0.079349	0.040000	0.119349	568.913840
3000	64636.120000	0.046414	21.338459	21.360608	0.066358	0.040000	0.106358	569.743920
4000	85491.240000	0.046788	21.217594	21.239761	0.059811	0.040000	0.099811	566.782280
5000	107852.520000	0.046360	21.446377	21.458504	0.055866	0.040000	0.095866	572.569400
6000	129031.760000	0.046500	21.401847	21.412415	0.053243	0.040000	0.093243	571.878440
7000	150270.200000	0.046583	21.378500	21.390030	0.051358	0.040000	0.091358	571.627257
8000	171983.680000	0.046516	21.420378	21.429348	0.049943	0.040000	0.089943	573.306935
9000	195032.440000	0.046146	21.601329	21.610110	0.048841	0.040000	0.088841	577.480867
10000	215591.920000	0.046384	21.497134	21.503116	0.047959	0.040000	0.087959	574.488992
