transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8236.040000	0.121418	8.142262	8.167666	3.043730	0.040000	3.083730	71.205000
2000	16526.200000	0.121020	8.216248	8.235389	3.126364	0.040020	3.166384	71.958420
3000	24573.760000	0.122081	8.160000	8.166902	3.090475	0.040013	3.130705	71.613320
4000	32665.080000	0.122455	8.142826	8.143441	3.114613	0.040010	3.154623	71.494430
5000	40809.800000	0.122520	8.143205	8.146145	3.130980	0.040008	3.170988	71.579400
6000	49145.680000	0.122086	8.175323	8.179544	3.159254	0.040007	3.199261	71.819280
7000	57291.600000	0.122182	8.171122	8.174241	3.133847	0.040006	3.173853	71.839303
8000	65318.880000	0.122476	8.153139	8.155300	3.111813	0.040005	3.151818	71.751485
9000	73353.560000	0.122693	8.139976	8.140329	3.107886	0.040009	3.147895	71.831338
10000	81535.560000	0.122646	8.144178	8.146211	3.115856	0.040012	3.155868	71.926500
